,Element,NID,S1,S2,S12,S_max,S_min
168,187,375,4060.9183169943663,-12.882354220527304,22.334239306722058,4060.9489281200385,-12.912965346199826
169,187,376,4059.463911824295,-17.289642614681725,17.210894488574784,4059.4820766192292,-17.30780740961609
175,188,408,4034.397433966492,-25.561580307756685,20.04298549384804,4034.4221705967443,-25.586316938009077
172,188,376,4047.08473654956,-21.374770455344105,19.460104384467883,4047.1080066285676,-21.39804053435182
173,188,377,4047.693715960519,-19.5293783009231,14.952273641303952,4047.707458121108,-19.54312046151267
174,188,409,4035.006413377451,-23.71618815333568,15.535154750682365,4035.021278901218,-23.731053677102864
178,189,410,4026.235603194556,-22.14685513558061,13.960259443966216,4026.247638141006,-22.158890082030666
179,189,409,4024.5825663583123,-27.156057669651545,17.685050302624443,4024.601864216812,-27.175355528151158
176,189,377,4035.066000935812,-23.69652425907634,16.102855687146644,4035.081972610633,-23.71249593389689
177,189,378,4036.719037772056,-18.687321725005404,12.378064828488414,4036.728482949584,-18.696766902533227
183,190,410,4016.8844248233613,-25.23274399807474,14.803523970034968,4016.8979785860283,-25.24629776074198
182,190,411,4018.941847086627,-18.99813107908699,11.878337777542288,4018.950582642621,-19.00686663508054
181,190,379,4027.174792032983,-16.28125924678966,9.909087997181663,4027.1808629458524,-16.287330159658723
180,190,378,4025.1173697697172,-22.51587216577741,12.834274189674343,4025.127543503978,-22.526045900038525
184,191,379,4017.1602484202253,-19.586058638999475,9.950811308178633,4017.166380741143,-19.592190959916934
185,191,380,4019.2421564180527,-13.277246524371321,7.760452810339776,4019.2458900995334,-13.28098020585162
186,191,412,4013.077386130342,-15.311620719316124,9.753138969448894,4013.083289456721,-15.317524045695336
187,191,411,4010.9954781325146,-21.620432833944278,11.94349746728775,4011.0043214504803,-21.629276151909608
188,192,380,4010.9487306815704,-16.0140770174105,7.570661173328098,4010.952288875593,-16.01763521143289
189,192,381,4012.844124965927,-10.270457973904968,6.014131707101679,4012.8463725877164,-10.272705595693651
190,192,413,4008.463268309457,-11.716140670540199,7.828297347675187,4008.467079220304,-11.71995158138725
191,192,412,4006.5678740251,-17.45975971404573,9.384826813901604,4006.5733458348504,-17.465231523796092
192,193,381,4006.1781101809656,-12.470242852942192,5.7034318515774345,4006.1801338165046,-12.472266488481182
193,193,382,4007.7777406443756,-7.622877812305433,4.669738230053033,4007.7790983200994,-7.624235488029171
194,193,414,4004.868406975541,-8.582957923021013,6.200815245678955,4004.870802051703,-8.585352999183215
195,193,413,4003.268776512131,-13.430322963657773,7.234508867203356,4003.272034042432,-13.43358049395897
199,194,414,4000.8107788528814,-9.921975203498732,5.48938953934087,4000.8126571495204,-9.923853500137511
198,194,415,4002.0580162626534,-6.142467901159307,4.870309542165384,4002.0594957237217,-6.143947362227664
196,194,382,4002.553169784498,-9.346986196065245,4.295611369065771,4002.5543196306453,-9.348136042212218
197,194,383,4003.80040719427,-5.56747889372582,3.676531371890285,4003.801250025389,-5.568321724844736
200,195,383,3999.831471408042,-6.877227703181006,3.2572481853495523,3999.832133401762,-6.877889696900866
201,195,384,4000.686007466383,-4.287724496087321,2.9507261832570473,4000.6865509645686,-4.288267994272928
202,195,416,3999.8233004104936,-4.57241782453093,3.7686404127464357,3999.824187101546,-4.573304515583459
203,195,415,3998.9687643521524,-7.161921031624615,4.075162414838941,3998.9698006978006,-7.162957377272733
204,196,384,3997.8532080273603,-5.222548310965067,2.4747065390360015,3997.8535904940086,-5.222930777613328
205,196,385,3998.263444801767,-3.979406570338597,2.3814727327650504,3998.2637990663684,-3.9797608349399525
206,196,417,3998.0010379860187,-4.0660008195352475,2.7741284808400195,3998.0015187243366,-4.066481557853422
207,196,416,3997.590801211612,-5.3091425601617175,2.8673622871144593,3997.59131469968,-5.309656048229726
210,197,418,3996.4895229043113,-4.886941793925644,1.7139521129620257,3996.4897064431343,-4.887125332749065
