,NID,U1,U2
73,3153,0.0013585306321882648,5.482110022703696e-07
74,3458,0.0037772083684352994,5.525052657815401e-07
75,3459,0.0037157744220248077,5.184353084988352e-07
76,3460,0.0036543047016274733,4.901225257247307e-07
77,3461,0.0035928404863946805,4.6660354233180747e-07
78,3462,0.003470070459241629,4.3118789647884893e-07
79,3463,0.0034088294263638816,4.1833184161389514e-07
80,3464,0.003347726572722594,4.0829322502652977e-07
81,3465,0.0032867949711179473,4.0089837863481947e-07
82,3466,0.003165594067509304,3.938375996716106e-07
83,3467,0.0031054124406168257,3.9431374474655156e-07
84,3468,0.0030455818217200686,3.97730335284547e-07
85,3469,0.0029861704554015865,4.044418745645386e-07
86,3470,0.0028689664504057055,4.299523089213911e-07
87,3471,0.002811418476060056,4.5035023602303206e-07
88,3472,0.002754799721037895,4.7733447519692e-07
89,3473,0.002699352154455354,5.122512882106348e-07
90,3474,0.0025934340464298833,6.099285209850186e-07
91,3475,0.0025441118908028563,6.737104465969471e-07
92,3476,0.0024984655607168337,6.873154654775192e-07
93,3477,0.0024580252350214073,6.734733032989824e-07
94,5557,0.0018957001591155247,-0.0006313796883765364
95,5558,0.0018957843129366013,-0.0006110405685829786
96,5559,0.0018959535835296308,-0.0005906716584363114
97,5560,0.0018962004916318691,-0.0005702995016882872
98,5561,0.0018968972638399772,-0.0005296314945628506
99,5562,0.0018973322267886302,-0.0005093724247456176
100,5563,0.0018978150747421304,-0.0004891857211113503
101,5564,0.0018983385382624288,-0.00046908793468453585
102,5565,0.0018994787655867461,-0.0004292301345702964
103,5566,0.0019000815640038738,-0.00040951072344108625
104,5567,0.0019006970753637571,-0.00038996354347336636
105,5568,0.0019013186899374363,-0.000370619161556332
106,5569,0.0019025547089196117,-0.0003326989745432991
107,5570,0.0019031568823315152,-0.00031423082018665647
108,5571,0.0019037407579243692,-0.0002961893309520928
109,5572,0.001904300892584171,-0.00027867864538055166
110,5574,0.0019053298932796639,-0.0002458672684638658
111,5575,0.0019057906289391099,-0.00023103794238386402
112,5576,0.0019062077786920807,-0.00021773453971438077
113,5577,0.0019065789194967898,-0.0002064056653794456
114,10274,0.0019048322247148558,-0.0002618396492073887
115,10334,0.0011729212215189579,3.8740768423291724e-07
116,19604,0.001836230812062903,-0.0001873775802295608
117,19605,0.0017619027808770294,-0.00016024236296901344
118,19606,0.0016840186109547196,-0.00012280091113385153
119,19607,0.0016000590231434531,-8.306143821118921e-05
120,19608,0.0015218222016203909,-4.7605579422339457e-05
121,19609,0.0014550036798413495,-2.4016624264571228e-05
122,19610,0.0014102801280496628,-9.35241894687943e-06
123,22415,0.0024058315234179793,-9.394541693993196e-06
124,22416,0.0023607432742378076,-2.4177158251914935e-05
125,22417,0.002293337531448647,-4.787910293248597e-05
126,22418,0.002214889832074532,-8.320983965197032e-05
127,22419,0.002130421864001176,-0.00012329858321212704
128,22420,0.0020521591195902275,-0.00016060723013546735
129,22421,0.0019776076401892104,-0.00018758262050481384
130,22422,0.001448327426225097,-2.626699431514226e-05
131,22423,0.001474002582510154,-5.645495605735749e-05
132,22424,0.001516793926870703,-8.43526602117151e-05
133,22425,0.0015754024949192124,-0.00010906237169521429
134,22426,0.0016469593740635476,-0.0001293735554175203
135,22427,0.0017277974109824316,-0.0001443437166863884
136,22428,0.0018154006133019732,-0.00015361306092150813
137,22429,0.0019072678892437288,-0.00015683530215082953
138,22430,0.001999187427706108,-0.0001537586968238401
139,22431,0.0020869372108461522,-0.0001446086095248794
140,22432,0.0021679937198115147,-0.00012971199587331555
141,22433,0.0022398082908470906,-0.00010941827717507407
142,22434,0.002298673622648839,-8.467333331797567e-05
143,22435,0.0023416874587552663,-5.669133312390519e-05
144,22436,0.002367518133629764,-2.637877470567859e-05
145,22437,0.002382695690237874,-6.48128239769819e-06
146,22438,0.0023396364586681386,-2.01882909838151e-05
147,22439,0.00227497683848335,-4.3686687536509314e-05
148,22440,0.0021983944597135157,-7.742667084410044e-05
149,22441,0.0021187552714064676,-0.00011669741341933598
150,22442,0.002043121465821074,-0.00015341033519665676
151,22443,0.0019731790098364366,-0.00017972381177091396
152,22444,0.001907101197406413,-0.00018923978376983217
153,22445,0.00184106924882823,-0.00017953948112654747
154,22446,0.0017712700761277128,-0.00015309564614401013
155,22447,0.001695884105730497,-0.00011634465636717514
156,22448,0.0016165765502610557,-7.717812890864836e-05
157,22449,0.0015403045027530687,-4.3498347269641086e-05
158,22450,0.0014760235266303193,-2.008643250764033e-05
159,22451,0.001433250645329629,-6.469688991087885e-06
160,22452,0.002371665352708557,-7.4309749028700785e-06
161,22453,0.00233180377343182,-2.3073253082799266e-05
162,22454,0.0022712009264096522,-4.711987068885268e-05
163,22455,0.002198007017004181,-7.947073212570402e-05
164,22456,0.0021208217335585105,-0.00011592277641520844
165,22457,0.002045903024205768,-0.00014955158374191214
166,22458,0.001975194969029655,-0.00017335980459745132
167,22459,0.0019072497917089499,-0.0001819622057868013
168,22460,0.0018393342510961861,-0.000173180897667273
169,22461,0.00176872217262269,-0.00014925148083813074
170,22462,0.0016939790827057146,-0.00011559339173830593
171,22463,0.001617039183072734,-7.919599307509544e-05
172,22464,0.0015441376822931516,-4.6936919295498306e-05
173,22465,0.0014838315980819346,-2.2980969992978917e-05
174,22466,0.0014442017546862365,-7.4193373416624154e-06
175,22468,0.0023933821987406068,-8.18571122646903e-06
176,22469,0.0023933847065658407,-2.0456168972936936e-06
