,Element,NID,S1,S2,S12,S_max,S_min
14132,20544,22497,5396.5747879004875,-173.31641005347228,577.6216141291712,5411.510199169934,-188.2518213229182
14131,20544,22446,8228.695310625952,1231.2446863720847,863.9526178624426,8255.261807866798,1204.6781891312394
14130,20544,22447,6044.83661036346,565.3991209192632,1002.5265509375794,6090.315106684683,519.9206245980395
14129,20544,19606,10051.123249535767,629.5157142629814,692.4128695384669,10063.827821328116,616.811142470634
14139,20545,22447,7240.609698559802,909.8963026078977,1246.7413009075965,7301.407676551575,849.098324616125
14138,20545,22448,4664.13469926018,89.13938000094322,1025.4860692835705,4720.896189636092,32.37788962503237
14137,20545,19607,9950.844573556378,886.7300212575419,2107.7798333375904,10071.767751992498,765.806842821421
14141,20545,22501,7465.826336796582,474.8754740201043,1603.2330382400287,7556.565836943384,384.1359738733022
14142,20545,22502,4571.126685614258,15.980571536824527,1704.3957444858286,4725.339031032764,-138.23177388168097
14143,20545,22498,4064.1056391918455,-270.6768579364227,167.57125318837663,4065.724500234436,-272.29571897901315
14140,20545,22500,4826.721148585288,-450.4238774992955,1079.170637944853,4881.328396166651,-505.03112508065897
14136,20545,19606,1569.4242391229473,-1138.3177759788969,-716.6623918880819,1616.0417003119985,-1184.9352371679481
14896,20545,19606,6582.60985107923,348.9623243248923,327.835416013412,6586.917194680874,344.6549807232486
14899,20545,22498,6797.419531463384,540.2257963283989,737.0383255337074,6819.048803886402,518.5965239053817
14898,20545,22502,5735.623424481306,468.53400276294633,1218.2283425860155,5805.1469365429475,399.01049070130466
14893,20545,19607,5710.41672011057,-300.2574941410753,740.7240825384068,5733.151469642132,-322.9922436726365
14894,20545,22448,4664.13469926018,89.13938000094322,1025.4860692835705,4720.896189636092,32.37788962503237
14897,20545,22501,5153.883201372714,-172.2801989822858,857.8961203281312,5188.207770213436,-206.60476782300657
14895,20545,22447,7240.609698559804,909.896302607903,1246.7413009075965,7301.4076765515765,849.0983246161304
14146,20546,22449,3397.3536452405015,-387.79104051853324,905.5606251463713,3450.7617967355645,-441.1991920135963
14901,20546,22449,3397.3536452405015,-387.79104051853324,905.5606251463713,3450.7617967355645,-441.1991920135963
14144,20546,19607,1348.4544433961719,-1958.9327533349701,-775.7522892880793,1393.3338993497828,-2003.812209288581
14145,20546,19608,8375.655653376325,1384.3291099480105,3047.861109372581,8693.39323191615,1066.5915314081858
14147,20546,22448,5833.5925561715085,571.1348514301119,1441.4536369481764,5930.515536162016,474.21187143960424
14148,20546,22503,3705.81858033492,-571.3041938265408,1419.207126496004,3820.473122384578,-685.9587358761987
14149,20546,22504,6110.158387783926,602.335751684408,2090.6545355129797,6301.877162668072,410.61697680026145
14150,20546,22505,2913.912114404404,-323.20675460597295,1588.9835080707644,3098.3922774277817,-507.68691762935055
14151,20546,22501,3373.997060448486,-790.5078165184989,253.85994808432238,3377.8621727949544,-794.372928864967
14902,20546,22448,5833.592556171551,571.1348514301308,1441.4536369481764,5930.515536162058,474.2118714396238
14903,20546,19607,5775.4979733392065,94.08438251737266,856.4434423219977,5807.59276174292,61.98959411365922
14900,20546,19608,4807.6672067932,-488.8429650038663,1216.424312396888,4876.612339306076,-557.7880975167418
14905,20546,22505,4208.677273298076,-52.103014984137644,1288.7339145865953,4303.993970118956,-147.41971180501832
14906,20546,22501,5787.686445438772,328.82290387804915,1143.7559896667349,5846.953696123412,269.55565319340985
14904,20546,22504,4164.855618035987,-418.94019293735823,1092.113403444776,4229.008206632609,-483.0927815339787
14157,20547,22507,4475.165782671986,772.9715624121756,2105.7034928907738,4753.636072537767,494.5012725463944
14156,20547,22506,2503.9692331562,-250.67638823118057,1532.4330745878497,2702.7510848754664,-449.458239950447
14155,20547,22449,4381.526275349828,168.32260704033638,1413.374397883046,4496.900607766622,52.94827462354215
14154,20547,22450,2358.8776375169973,-660.4374215662671,638.7807662429525,2392.293687987746,-693.853472037016
14153,20547,19609,6240.797597628432,1925.1007044649543,3312.832952574756,6803.247932675564,1362.6503694178227
14152,20547,19608,1288.345407779711,-1820.2015249220897,-555.7457619632048,1312.9890849760773,-1844.8452021184562
14159,20547,22504,2678.8267138472856,-899.1161003936422,349.2404105796545,2687.328786806579,-907.6181733529356
14912,20547,22508,2758.624649935691,-474.66551485714535,1152.6101412041958,2858.2746636221727,-574.3155285436271
14911,20547,22507,3150.586544764443,-385.6668464560014,1138.1748934603875,3239.9130877999246,-474.9933894914834
14910,20547,19608,4546.2972418335785,444.32959688257006,1153.3510882025475,4625.827283011801,364.79955570434777
14909,20547,22449,4381.52627534987,168.32260704035025,1413.374397883046,4496.900607766664,52.94827462355761
14908,20547,22450,2358.8776375169973,-660.4374215662671,638.7807662429525,2392.293687987746,-693.853472037016
14158,20547,22508,1518.8032664389582,-685.4490873455641,1248.1549067690562,1683.2294088821716,-849.8752297887775
14907,20547,19609,3813.4551965152696,-198.1429178972371,1539.798741938991,3956.138138141848,-340.82585952381555
14913,20547,22504,4456.622824339942,336.6175023217759,1281.878033131815,4554.029208069704,239.21111859201392
14161,20548,19610,4102.726425284687,1943.4453464330868,2757.6791268593674,4774.320375026627,1271.8513966911476
14162,20548,22451,1740.3991765612977,-823.3498757906891,253.09524106757766,1746.6304694551864,-829.5811686845777
14164,20548,22509,1371.243462358626,19.92704184761783,1184.6935603338486,1594.1333727175904,-202.96286851134664
14165,20548,22510,3053.9674773032225,773.7581218480984,1635.5306791355752,3316.923320998271,510.80227815305034
14166,20548,22511,477.2197678475366,-1038.9889507385067,786.4632940169188,573.1372746610383,-1134.9064575520083
14167,20548,22507,2085.654144510109,-627.5161772855998,261.133800586177,2091.922979541533,-633.7850123170244
14163,20548,22450,3044.3170796357294,-178.7809029129055,1156.4095995658465,3144.90445611057,-279.3682793877458
14920,20548,22507,3193.382829543524,372.9365228654034,1065.7363904667686,3290.700009232024,275.6193431769034
14914,20548,19610,2833.709177670934,289.20626854679995,1292.4007280138721,2988.412058074773,134.5033881429606
14915,20548,22451,1740.3991765612977,-823.3498757906891,253.09524106757766,1746.6304694551864,-829.5811686845777
14916,20548,22450,3044.317079635719,-178.7809029129089,1156.4095995658465,3144.90445611056,-279.3682793877499
14917,20548,19609,3292.119719929611,671.3634953103789,968.3918659274116,3378.7156584594177,584.767556780572
14918,20548,22510,2361.464714193242,-128.95189784128206,835.9407148187538,2429.7414461750054,-197.2286298230456
14919,20548,22511,1613.2710917687436,-771.6385642758878,800.142890532596,1678.5943356618175,-836.9618081689616
14160,20548,19609,1262.1401918077913,-1162.0137773842644,-506.09264205178226,1288.272824833973,-1188.146410410446
14175,20549,22510,1835.7170339477377,-69.10793371224736,-182.6705457792047,1840.086485267565,-73.47738503207461
14168,20549,19610,1586.8112717732145,133.75616596175934,-959.2181669080047,1730.8393793871192,-10.271941652145301
14169,20549,17,2481.888544257083,1315.0422900084814,1818.6039541685413,2978.841569587501,818.0892646780635
14170,20549,161,1645.4848914011773,-746.2421354640212,-237.70238734815928,1651.37640666499,-752.1336507278339
14171,20549,22451,2090.8118248556907,-520.1621327678633,742.512297801022,2142.5747787915784,-571.9250867037509
14172,20549,22512,704.9760270418603,293.8635362014119,442.56563926289124,801.4453704304361,197.39419281283608
14173,20549,226,2125.5789170689313,471.9465168929103,892.2191146075312,2238.2512830878954,359.2741508739465
14174,20549,22513,-59.03874559678741,-1256.8312065588514,269.09512079357336,-44.11110810499724,-1271.7588440506415
14927,20549,22510,2313.6123029613973,352.92380123669875,480.0975124162076,2342.573880654456,323.96222354364
14926,20549,22513,986.0770372597468,-926.1997680477441,288.7839526541916,996.9183075344972,-937.0410383224944
14925,20549,226,2025.7863011144004,169.54465036402928,236.6002193017941,2033.295307691216,162.03564378721353
14924,20549,19610,2463.3124873589236,907.7975251349328,256.384414911477,2473.806198112853,897.3038143810035
14923,20549,22451,2090.8118248556802,-520.1621327678668,742.512297801022,2142.574778791568,-571.9250867037542
14922,20549,161,1645.4848914011773,-746.2421354640212,-237.70238734815928,1651.37640666499,-752.1336507278339
14921,20549,17,2298.861638077826,760.4153015864891,616.1340691465173,2358.2575502042337,701.0193894600812
14177,20550,22437,2433.63827925723,-604.5259969939791,-1464.9207725250487,2601.0047053683484,-771.8924231050977
14176,20550,164,1585.1643108077405,-774.1148023104381,235.43598304614454,1591.0233872833546,-779.9738787860523
14178,20550,22452,776.1965049618526,-1897.4330162004783,-1069.3825054732235,879.1624359655987,-2000.3989472042242
14179,20550,163,249.3733365400209,-1689.1574540690824,-29.568205794474583,249.4860801644246,-1689.270197693486
14180,20550,22469,1946.0500526574035,-714.2475890077798,-632.10614460386,1983.0827962389255,-751.2803325893017
14181,20550,22514,1681.1595830342344,-1036.082737164752,-1291.3932378831646,1826.7909218133982,-1181.7140759439158
14182,20550,22515,480.46035908738804,-1809.8526512944613,-572.9059273438336,515.7439081887246,-1845.136200395798
14183,20550,38,980.9601965271261,-1038.6319680282984,104.7121423128449,982.3165686153975,-1039.9883401165698
