,NID,U1,U2
261,27951,0.001898095657697077,-0.0004354718116958752
262,27952,0.0018987686929515697,-0.00041207476626200444
263,27953,0.001899460176864403,-0.0003889135176127932
264,27954,0.0019001594161942722,-0.00036603884580621457
265,27955,0.0019008559400426506,-0.0003435161341829566
266,27956,0.0019015396826555157,-0.00032143215531162675
267,27957,0.0019022009923853524,-0.00029990434063908316
268,27958,0.0019028306408704198,-0.0002790953995871519
269,27959,0.0019034170701840835,-0.0002592313176787831
270,27960,0.001903955487178989,-0.00024060953748673372
271,28536,0.001821113156264149,-0.00065081190827291
272,28537,0.001747369041501062,-0.0006500974184520646
273,28538,0.0016734770800508577,-0.0006489871241355312
274,28539,0.001599399347013369,-0.0006475171087929429
275,28540,0.0015251046323604826,-0.0006457329667704717
276,28541,0.0014505697513831864,-0.0006436873253664605
277,28542,0.0013757802061578673,-0.000641437120216253
278,28543,0.0013007301846203808,-0.0006390408487782331
279,28544,0.0012254219821713113,-0.0006365560573343377
280,28545,0.0011498649862129267,-0.0006340372012164005
281,28546,0.0010740743369095696,-0.0006315339964966676
282,28547,0.0009980694460107044,-0.0006290903047951887
283,28548,0.0009218725088729156,-0.000626743531081996
284,28549,0.0008455071011589614,-0.0006245244848686581
285,28550,0.0007689969704899277,-0.000622457619511551
286,28551,0.0006923650453946877,-0.0006205615552314515
287,28552,0.0006156326988093995,-0.0006188497944650135
288,28553,0.0005388192491675679,-0.000617331540705646
289,28554,0.00046194169099496546,-0.0006160125513613605
290,28555,0.0003850146170854186,-0.000614895968474839
291,28556,0.00030805030690100676,-0.0006139830834719874
292,28557,0.00023105894201453316,-0.0006132740123434519
293,28558,0.00015404892356371845,-0.0006127682551566593
294,28559,7.702725926242184e-05,-0.0006124651410354142
295,28560,0.0,-0.0006123641461048747
296,28561,0.0,-0.0005869759621089773
297,28562,0.0,-0.0005616454636066594
298,28563,0.0,-0.000536364298677297
299,28564,0.0,-0.0005111256016532837
300,28565,0.0,-0.00048592470196604296
301,28566,0.0,-0.000460759609067106
302,28567,0.0,-0.000435631304619307
303,28568,0.0,-0.00041054385873081365
304,28569,0.0,-0.0003855043837279345
305,28570,0.0,-0.00036052282444047054
306,28571,0.0,-0.00033561158259746515
307,28572,0.0,-0.0003107849674353523
308,28573,0.0,-0.0002860584707068732
309,28574,0.0,-0.00026144787379095766
310,28575,0.0,-0.00023696820212461346
311,28576,0.0,-0.00021263257370111527
312,28577,0.0,-0.00018845099492623916
313,28578,0.0,-0.00016442919343350203
314,28579,0.0,-0.00014056758487529386
315,28580,0.0,-0.00011686048658606677
316,28581,0.0,-9.329568021441474e-05
317,28582,0.0,-6.985441473974604e-05
318,28583,0.0,-4.6511894940599054e-05
319,28584,0.0,-2.323826053823999e-05
320,28585,0.0018207801250407574,-0.0006267460310614986
321,28586,0.0017467285222972197,-0.0006259747863669119
322,28587,0.0016725514905589285,-0.0006247957413500059
323,28588,0.0015982184227517362,-0.0006232467751033007
324,28589,0.0015237050496190022,-0.000621375779053865
325,28590,0.0014489912927227557,-0.0006192373146112628
326,28591,0.0013740655771100941,-0.0006168910177215163
327,28592,0.0012989223565405459,-0.000614398013554372
328,28593,0.0012235635458991265,-0.0006118176829721993
329,28594,0.0011479947587795252,-0.000609206757255999
330,28595,0.0010722286371803954,-0.0006066165059375118
331,28596,0.0009962793626060909,-0.0006040916463706415
332,28597,0.0009201641146889636,-0.000601670673231181
333,28598,0.0008439019368636289,-0.0005993847096798699
334,28599,0.0007675122254775921,-0.0005972586154363535
335,28600,0.0006910126325695986,-0.0005953109161244445
336,28601,0.000614421629892809,-0.0005935553012382398
337,28602,0.0005377551254291556,-0.0005920008005188502
338,28603,0.00046102855177440236,-0.0005906533818602984
339,28604,0.0003842536668884746,-0.0005895159322886485
340,28605,0.0003074425269644368,-0.000588589768705324
341,28606,0.00023060376256746606,-0.0005878740188136036
342,28607,0.0001537461315209794,-0.0005873677319661844
343,28608,7.68759712775672e-05,-0.000587069046119015
344,28609,7.673196340655373e-05,-0.0005617303783153535
345,28610,7.658915986774516e-05,-0.0005364398583242592
346,28611,7.644274958113482e-05,-0.0005111908210477253
347,28612,7.628773455444542e-05,-0.000485978222644691
348,28613,7.612192233567111e-05,-0.00046080038895880313
349,28614,7.594226754270552e-05,-0.0004356582394022496
350,28615,7.574838282091769e-05,-0.0004105562514709774
351,28616,7.553824701755346e-05,-0.000385501982461947
352,28617,7.531219614165207e-05,-0.00036050566476837046
353,28618,7.506890835239914e-05,-0.0003355800325548476
354,28619,7.480913491126358e-05,-0.0003107399903709496
355,28620,7.453269692587232e-05,-0.0002860012614733051
356,28621,7.424173579010748e-05,-0.00026138011658665273
357,28622,7.393829339614067e-05,-0.0002368921093715084
358,28623,7.362656336805089e-05,-0.00021255050127405806
359,28624,7.331146065685168e-05,-0.0001883658501496878
360,28625,7.299942275347067e-05,-0.00016434419924112024
361,28626,7.269761121626479e-05,-0.00014048601704693328
362,28627,7.241415756950206e-05,-0.00011678577540058382
363,28628,7.215694690558198e-05,-9.323128539450312e-05
364,28629,7.193378916340731e-05,-6.980309653140011e-05
365,28630,7.175135830749995e-05,-4.6476358011281354e-05
366,28631,7.161499782805997e-05,-2.322005551761528e-05
367,28632,0.0018206455637013552,-0.0006026056650197277
368,28633,0.0017463570265833406,-0.0006017798586038198
369,28634,0.0016719573639387931,-0.0006005356208192499
370,28635,0.0015974212156926982,-0.0005989121166625262
371,28636,0.001522726395168257,-0.0005969591224788554
372,28637,0.0014478571916577054,-0.0005947338235298806
373,28638,0.0013728041783288105,-0.00059229851690996
374,28639,0.001297562884454155,-0.0005897164488900442
375,28640,0.0012221352603144964,-0.0005870490521796641
376,28641,0.0011465284437305605,-0.0005843548237798768
377,28642,0.001070750665656514,-0.0005816862003811105
378,28643,0.0009948172878354207,-0.000579089480821447
379,28644,0.0009187415798199538,-0.000576602931721472
380,28645,0.0008425402737368768,-0.0005742586265447796
381,28646,0.0007662288873537467,-0.0005720807978131749
382,28647,0.0006898237816923655,-0.0005700886719440791
383,28648,0.0006133398694942654,-0.0005682953806383392
384,28649,0.0005367915981779795,-0.000566710409220752
385,28650,0.000460189893318586,-0.0005653390357026867
386,28651,0.00038354766130762756,-0.0005641848333928921
387,28652,0.0003068724776611954,-0.0005632480715368339
388,28653,0.00023017420706782855,-0.0005625284587722685
389,28654,0.00015345832382664725,-0.0005620235585255757
390,28655,0.00015317454742268258,-0.0005367255986393762
391,28656,0.0001528830727277542,-0.0005114658962636952
392,28657,0.0001525766213246643,-0.00048623999396011036
393,28658,0.00015224703299286676,-0.0004610448271534701
394,28659,0.00015189197146484368,-0.00043588260074462805
395,28660,0.0001515064098035275,-0.00041075686683465307
396,28661,0.00015109016901361912,-0.00038567650339127885
397,28662,0.00015063980553952464,-0.0003606512960927381
398,28663,0.0001501560071989041,-0.000335695378580284
399,28664,0.00014963692879000641,-0.00031082375347778527
400,28665,0.00014908503276313967,-0.00028605368385391315
401,28666,0.0001485020484981841,-0.0002614019104830229
402,28667,0.00014789386076152552,-0.0002368854433016058
403,28668,0.00014726753351561032,-0.00021251848754150218
404,28669,0.0001466338288313351,-0.00018831318240788622
405,28670,0.00014600514147766186,-0.00016427626779320277
406,28671,0.00014539670999701165,-0.0001404095175755971
407,28672,0.00014482436595102176,-0.00011670759922284554
408,28673,0.00014430491208525668,-9.315811253730753e-05
409,28674,0.000143853996882155,-6.974170648225235e-05
410,28675,0.00014348550594308284,-4.6432160286508525e-05
411,28676,0.00014321023991224917,-2.3196853484136012e-05
412,28677,0.0018206737422590841,-0.0005784392769216576
413,28678,0.0017461961234061694,-0.0005775576387408292
414,28679,0.001671616745295238,-0.0005762447139595051
415,28680,0.001596910541210849,-0.0005745423380504545
416,28681,0.0015220593862198743,-0.0005725027886786267
417,28682,0.001447047883284806,-0.0005701869592513951
418,28683,0.0013718704695967119,-0.0005676596910800739
419,28684,0.001296523741209633,-0.0005649870243615809
420,28685,0.0012210121705929172,-0.0005622333925606487
421,28686,0.0011453428762891204,-0.0005594586045955809
422,28687,0.001069527222601928,-0.0005567167585049331
423,28688,0.0009935772620920063,-0.0005540539893990043
424,28689,0.0009175087048525363,-0.0005515097918993443
425,28690,0.000841334968594596,-0.0005491152269468977
426,28691,0.0007650723312910697,-0.00054689525468976
427,28692,0.000688733010081223,-0.0005448676277652192
428,28693,0.0006123323644597782,-0.0005430459290219946
429,28694,0.0005358797042648028,-0.0005414384738075679
430,28695,0.0004593881543539876,-0.0005400512409059221
431,28696,0.00038286376407675304,-0.0005388865124750192
432,28697,0.0003063169407398027,-0.0005379454185416251
433,28698,0.00022975145791567805,-0.0005372259920833529
434,28699,0.0002293207219397531,-0.0005119576228898048
435,28700,0.00022886651286523584,-0.0004867170366568093
436,28701,0.00022838134170823142,-0.0004615025409542731
437,28702,0.00022785543200600528,-0.0004363140709685544
438,28703,0.00022728677095779637,-0.00041115736097207563
439,28704,0.0002266687081955218,-0.000386039626381241
440,28705,0.00022600135853437307,-0.00036097304150454503
441,28706,0.00022527979398716838,-0.00033597078426941655
442,28707,0.00022450583588138657,-0.0003110503744026324
443,28708,0.0002236784392382164,-0.000286229177904455
444,28709,0.0002228033685319858,-0.0002615262585435893
445,28710,0.0002218866701536223,-0.00023696019406257242
446,28711,0.0002209409550705041,-0.00021254759072347973
447,28712,0.00021998087036034238,-0.00018830245148095885
448,28713,0.00021902677596514152,-0.00016423348168611272
449,28714,0.00021810087030848954,-0.00014034430867132392
450,28715,0.00021722892947958195,-0.00011663031809587784
451,28716,0.00021643607883645855,-9.307990344818075e-05
452,28717,0.00021574767327283879,-6.967266948846493e-05
453,28718,0.00021518495462264964,-4.6380680003137105e-05
454,28719,0.00021476533837639855,-2.31695800389548e-05
455,28720,0.001820835006808823,-0.0005542857730932198
456,28721,0.0017462003686101151,-0.0005533430409871161
457,28722,0.0016714671208671876,-0.0005519527533066822
458,28723,0.0015966122792711163,-0.0005501599761890624
459,28724,0.0015216161080435216,-0.0005480217442278207
460,28725,0.001446468472067381,-0.0005456029372317489
461,28726,0.0013711627147212104,-0.0005429730478308031
462,28727,0.001295701482529201,-0.000540201803131378
463,28728,0.0012200889974804897,-0.0005373567065798403
