,Element,NID,S1,S2,S12,S_max,S_min
252,2207,2359,2296.8251434426315,123.952864900593,-892.9215480295547,2384.982852039032,35.79515630419223
253,2207,2355,2298.344726916234,213.93184173019563,-992.6039031015868,2410.4822088515684,101.79435979486084
259,2208,2359,2262.427984452265,-52.576894289090774,-811.9610121248907,2331.559992849865,-121.70890268669132
256,2208,2358,2562.965535670216,55.04632308508826,-848.8571986174434,2632.8466789108297,-14.834820155525449
257,2208,2354,2573.803692116783,122.48790908885564,-950.3157708120324,2662.684610640002,33.606990565636806
258,2208,2355,2253.8722006816115,15.02007287288825,-922.2240415325296,2345.1232234702957,-76.23094991579569
260,2209,2347,2690.032210350026,-104.61409854542342,-701.6916028989319,2733.404989939202,-147.98687813459946
261,2209,2348,2692.502319986184,-72.79912766588177,-783.2432251615202,2746.893875126573,-127.19068280627084
262,2209,2358,2420.8275083210992,-164.22858823629338,-765.6379949349159,2476.3273308259136,-219.72841074110784
263,2209,2357,2449.378472934236,-193.25972645253012,-665.9849377156667,2490.6921732022247,-234.5734267205189
266,2210,2354,2522.3601252898798,-68.966494478286,-847.738009223191,2589.931331419165,-136.5377006075712
