,Element,NID,S1,S2,S12,S_max,S_min
160,143,223,3996.118156156639,-3.4758106344208954,3.8232839563411853,3996.11906984294,-3.4767243207218144
161,143,224,3996.3942465125465,-2.6391731922767576,5.46826335925938,3996.3961158323955,-2.641042512125523
162,143,236,4000.649919726403,-1.2348010317041371,5.711167388113487,4000.651957354833,-1.236838660134481
163,143,235,4000.3738293704955,-2.071438473848275,4.066187985195292,4000.374862106695,-2.072471210048434
167,144,236,4000.693444210133,-1.2204379520735529,-1.7852807173123306,4000.693643316559,-1.2206370584995057
164,144,224,3995.915461742082,-2.797172166530345,0.4812057210363981,3995.915476219175,-2.797186643623718
165,144,225,3993.339320661278,-10.603660290177459,2.3280774972445997,3993.3396590742127,-10.603998703112211
166,144,237,3998.1173031293292,-9.026926075720667,0.061591058897615396,3998.117303365998,-9.026926312388923
168,145,225,4005.7261558432547,-6.516004680124979,-7.746313827325824,4005.7298947328577,-6.51974356972778
169,145,226,3997.4082135452722,-31.7218904315871,-12.982874706629675,3997.418672043371,-31.732348929686168
170,145,238,3983.860910833699,-36.19250032640616,-20.30097329113371,3983.8865402748374,-36.218129767544724
171,145,237,3992.1788531316815,-10.986614574944042,-15.064412411828117,3992.193025398587,-11.000786841849276
174,146,239,3945.1027457726786,-101.17107558390398,-77.80578987504633,3945.4767430421107,-101.54507285333625
175,146,238,3964.429606573744,-42.60483073219143,-47.87949418556426,3964.5726278142047,-42.74785197265169
172,146,226,4041.8509619596184,-17.05578345485287,-30.875740692449572,4041.9096783599102,-17.114499855144913
173,146,227,4022.524101158553,-75.62202830656543,-60.80203638193513,4022.749610699526,-75.84753784753798
177,147,228,4094.96670650528,-168.98967465438773,-161.7995262143425,4096.501060247334,-170.52402839644196
178,147,240,3873.840787069903,-241.96122806806216,-200.0089509030956,3876.2692318128006,-244.38967281095984
176,147,227,4138.396538193126,-37.3841240851566,-76.32573384639456,4138.745283231832,-37.732869123863566
179,147,239,3917.2706187577487,-110.35567749883103,-114.53515853514767,3918.0847242943996,-111.16978303548194
183,148,240,3933.57919888362,-222.2475521695353,-184.65050794023801,3935.629272245725,-224.29762553164028
182,148,200,3898.8757000042992,-327.4096699856582,-319.9481074667428,3904.922413108432,-333.4563830897912
181,148,199,4248.899760599163,-211.90172998935327,-289.4160026222766,4253.589145535148,-216.5911149253384
180,148,228,4283.603259478484,-106.7396121732304,-154.1184030957718,4284.955384466158,-108.0917371609039
184,149,215,4099.84881572961,1352.9501091907712,-496.97047558489226,4122.145871875939,1330.653053044442
185,149,229,3616.7248815315193,-111.06181262162454,-177.19025802446546,3618.829258505274,-113.16618959537959
186,149,213,4444.0168708420815,161.94454385086124,-602.2416598167953,4465.0883844987275,140.87303019421552
187,149,214,4927.140805040172,1625.956465663257,-922.0218773772223,4990.312211877777,1562.785058825651
188,150,229,4064.346260801652,36.65324253751919,30.0783635464617,4064.4024154872336,36.597087851937886
189,150,230,4089.7815358956605,113.72983373148395,-113.41726863312955,4090.590181139677,112.92118848746759
190,150,212,3718.5491066075683,-8.776867933586345,-91.03936812272242,3719.104929391041,-9.332690717058995
191,150,213,3693.11383151356,-85.8534591275511,52.456264056869706,3693.2958605501262,-86.0354881641174
195,151,212,3749.3867738482195,1.3995622558286414,76.73167774274583,3749.7794601906885,1.0068759133596359
194,151,211,3729.018719064721,-60.32181587598416,-24.70022089324126,3729.058969764419,-60.36206657568209
193,151,231,3991.4297008242565,26.27380810466252,-6.780440632788629,3991.4325994707924,26.270909458127107
192,151,230,4011.797755607755,87.99518623647532,94.65145800319976,4012.3684772133374,87.42446463089232
196,152,231,3984.1053976338326,23.856788051822605,60.70815447158582,3984.3380385546093,23.624147131045902
197,152,232,3978.4495036215485,6.717715287325518,11.027311490068623,3978.4571577992997,6.710061109574326
198,152,210,3849.9221681360077,-35.69630542290315,6.051275823371983,3849.9245241262533,-35.698661413148784
199,152,211,3855.578062148292,-18.557232658406065,55.73211880488918,3855.7784880593626,-18.757658569477144
200,153,232,3988.2190692550575,9.941671946383394,31.847607235999064,3988.2828062532444,9.877934948196298
201,153,233,3984.423526818821,-1.5599717997884,11.73938057842637,3984.432170404373,-1.5686153853405358
202,153,209,3932.4021971044026,-18.727010605546184,8.400067005404955,3932.4066617170647,-18.731475218208516
203,153,210,3936.1977395406393,-7.22536685937439,28.508293662976776,3936.24926280907,-7.276890127805018
207,154,209,3979.426765698839,-3.2089029693822795,12.2028718979332,3979.4361131351507,-3.2182504056936523
206,154,208,3978.0928859822925,-7.25096271649295,6.596739530385603,3978.0956157933374,-7.253692527537623
204,154,233,3993.9302057724603,1.5772322549125875,13.37641763403637,3993.9414101955003,1.5660278318723613
205,154,234,3992.596326055914,-2.464827492198083,7.770285266487902,3992.600104300708,-2.4686057369924583
208,155,234,3998.3103456178033,-0.5792010367745206,4.71816663861078,3998.311737322201,-0.5805927411727225
209,155,235,3997.7103457347375,-2.3973825006107745,5.58999261780105,3997.7122986822787,-2.3993354481519873
210,155,207,3999.9658120953627,-1.6530786016044203,5.0621148301923915,3999.9674130097055,-1.6546795159472367
211,155,208,4000.5658119784284,0.16510286223183357,4.190288851002121,4000.566909275744,0.16400556491635143
212,156,235,4000.578623264674,-1.4508509157315075,1.1315998495652961,4000.578703256476,-1.4509309075331203
213,156,236,4000.0167208397797,-3.153585536623268,5.643917046585432,4000.0187101246065,-3.1555748214500454
214,156,206,4011.6903877761843,0.6987245523901038,5.14955598339384,4011.692040604096,0.6970717244785192
215,156,207,4012.2522902010787,2.4014591732818644,0.6372387863737041,4012.252315518309,2.4014338560516535
217,157,237,3999.2494290169575,-5.596241567756124,5.883993488263267,3999.251590233864,-5.598402784662994
219,157,206,4020.075152712515,3.465696981379324,-2.565886249352787,4020.075562496665,3.465287197229145
216,157,236,4000.0602453235097,-3.139222456992684,-1.8525310588403858,4000.060459644028,-3.139436777511037
218,157,205,4019.2643364059627,1.0086778706158839,5.170638297749122,4019.2659997825376,1.0070144940407317
220,158,237,3993.31097901931,-7.555930066979499,-9.242009982465953,3993.3163162772407,-7.561267324910887
