,Element,NID,S1,S2,S12,S_max,S_min
210,4242,5926,18714.188065950435,4350.726232200891,-175.55070043982911,18714.72444252146,4350.189855629867
211,4242,5925,18754.1339458781,4472.247852563349,-163.87690392973224,18754.60403007338,4471.77776836807
215,4243,5929,18382.378291421795,4223.228662633444,120.5893726849731,18382.6350429482,4222.97191110704
212,4243,5923,18305.186464670183,4197.749854188079,74.90990001593971,18305.28590608043,4197.650412777832
213,4243,5924,18349.64368557555,4332.222096085077,104.52830236874276,18349.83855048057,4332.027231180056
214,4243,5930,18426.83441039421,4357.700628843576,150.20767979944645,18427.235318234605,4357.299721003182
219,4244,5899,18769.43887142468,4623.97647654862,-213.5055888260407,18770.244466166936,4623.170881806363
218,4244,5925,18715.234701037083,4459.048081577502,-227.29998854551778,18716.140658624747,4458.142123989837
216,4244,5900,18812.874071370217,4638.568978831394,-154.65747742672494,18813.295930207532,4638.147119994077
217,4244,5919,18758.66955868454,4473.640776504022,-168.45341855707522,18759.1661549502,4473.144180238366
220,4245,5924,18030.743354531955,4224.824098410842,132.53296104555636,18031.061417038018,4224.506035904778
221,4245,5911,18106.50346917363,4450.484666589141,246.4411684466413,18107.615218989456,4449.372916773316
222,4245,5912,18303.2683039523,4515.24841857352,323.16133162131905,18305.16159444883,4513.355128076992
223,4245,5930,18227.58071744153,4289.605260164464,209.27989174041127,18228.366262029765,4288.819715576228
227,4246,5920,18739.146278387725,4376.097201397137,-156.73598812024406,18739.573858885084,4375.669620899778
224,4246,5903,18810.91381277304,4399.956508280647,-134.2214578649283,18811.226335541112,4399.6439855125755
225,4246,5904,18792.477507296484,4343.288185113665,-157.9900564012923,18792.909367370994,4342.856325039155
226,4246,5921,18720.709956710354,4319.428855024779,-180.50315936975582,18721.275533321295,4318.863278413838
228,4247,5904,18706.248943642062,4314.905821455168,-131.58687408661604,18706.5497276516,4314.605037445627
229,4247,5905,18711.44514269009,4328.771142601971,-145.51612445976406,18711.813196652496,4328.403088639564
230,4247,5922,18655.116982413034,4310.1221122000115,-142.9247317487198,18655.4729771729,4309.766117440147
231,4247,5921,18649.917899775486,4296.256140064933,-128.995585597919,18650.20771301993,4295.966326820489
234,4248,5923,18544.884594273837,4363.109879895515,-106.32879909746796,18545.083893283743,4362.91058088561
235,4248,5922,18511.539348826704,4262.7146313730545,-93.73673784033673,18511.693510330057,4262.560469869702
232,4248,5905,18552.20472093605,4276.100242907359,-126.49946058304127,18552.484940926377,4275.820022917034
233,4248,5906,18585.549627323657,4376.495382461121,-139.09161917161686,18585.890009145543,4376.1550006392345
239,4249,5919,18793.70450977172,4496.062955846931,-181.8069332238314,18794.282444685123,4495.485020933529
238,4249,5920,18756.26531209858,4381.558187056946,-206.37383988821395,18757.005987491473,4380.817511664057
237,4249,5903,18832.74429391949,4407.020578266587,-164.44280960709094,18833.212910949682,4406.551961236399
236,4249,5902,18870.184307825297,4521.525425567532,-139.8744857429918,18870.52518300985,4521.184550382979
240,4250,5906,18320.37768211525,4288.619795422845,-128.6819239116932,18320.672703764074,4288.32477377402
241,4250,5907,18390.197102319155,4493.971611111444,-101.40254477979333,18390.382086709655,4493.786626720944
242,4250,5924,18407.38247851669,4499.972736855933,-29.352709186467614,18407.397966314078,4499.957249058544
243,4250,5923,18337.602858284165,4294.631199016396,-56.62855786315567,18337.65994699386,4294.574110306702
244,4251,5901,18894.43114278238,4673.413742616142,-147.7552801359949,18894.814923932525,4673.029961466
245,4251,5902,18841.433048653118,4511.855813407793,-173.4885949856114,18841.958137237798,4511.330724823115
246,4251,5919,18762.959496885014,4485.711291399911,-231.37277118690136,18763.896824655443,4484.773963629482
247,4251,5900,18815.957441353126,4647.2693893739215,-205.6411124281373,18816.703559134086,4646.523271592964
248,4252,5907,18032.383522481752,4375.076586502083,-107.18022671783832,18032.59380230088,4374.8663066829595
249,4252,5908,18141.812591794747,4702.757161920379,-73.86084380264224,18141.914075546338,4702.65567816879
250,4252,5911,18197.571840942146,4721.716248227675,45.856891755731624,18197.610852350725,4721.677236819098
251,4252,5924,18088.209210350262,4394.052394078787,12.524337133837058,18088.21207396191,4394.0495304671385
254,4253,5982,19171.93756361707,2779.3339924718157,1685.5203780580446,19215.150793892964,2736.120762195922
255,4253,5981,19186.753168798215,2883.4718681459535,1449.098393913453,19218.890181071434,2851.334855872734
252,4253,5979,18445.05850754542,2664.759311353278,1580.5394782524306,18484.536072242954,2625.281746655741
253,4253,5980,18430.23509804388,2560.2573641127906,1816.1595533336506,18482.0263832835,2508.466078873167
259,4254,5346,19464.577003382827,2546.0374494079642,1601.2958081652926,19502.382148164943,2508.232304625848
258,4254,5345,19356.524675753764,2184.1334202638427,1727.4003211519423,19399.855878912433,2140.8022171051743
256,4254,5981,18974.559677585417,2377.4482816675454,1690.372490097601,19017.488647294846,2334.5193119581163
257,4254,5982,18866.123476329656,2015.4625239056681,1816.4015761154762,18914.931440384928,1966.654559850398
260,4255,5982,19148.055201816915,2065.58201307854,1934.9774489941829,19202.67557420912,2010.9616406863352
261,4255,5882,19047.26804888959,1704.0873112957745,2111.3854723934087,19111.292522647826,1640.0628375375363
262,4255,5344,19631.778764912557,1862.9383168092484,1857.6575259257727,19680.19938733551,1814.5176943862953
263,4255,5345,19732.410515944215,2223.650798894088,1679.8056038690193,19772.60872711907,2183.452587719232
264,4256,5980,18545.01014235975,2596.7235890723127,2203.3851538290487,18620.754289181707,2520.97944225036
265,4256,5881,18419.509511208133,2090.526170909549,2417.936496437556,18508.53396796732,2001.5017141503613
266,4256,5882,19284.893385695887,2394.5482885214906,2293.183374837892,19362.373703034238,2317.067971183138
267,4256,5982,19409.153240702093,2900.468821319564,2078.478224214423,19474.317221093523,2835.3048409281328
270,4257,5981,19007.035296535254,2882.8786782710126,1392.108809656857,19037.027080837797,2852.886893968469
268,4257,5917,18555.095061777552,2867.00298610244,1297.0850507633834,18581.86001461583,2840.2380332641615
269,4257,5979,18515.16376089073,2716.256135533062,1418.9475112610564,18546.95975820872,2684.460138215072
271,4257,5918,19046.626381214188,3033.5503405907994,1270.2201831703712,19071.776595584543,3008.400126220444
275,4258,5347,19329.465584176072,2641.6107928119263,1154.1578234337203,19349.39761191583,2621.678765072171
274,4258,5346,19271.969173615715,2461.8356224374606,1302.5441230147903,19297.163532784652,2436.641263268526
273,4258,5981,18822.957717438618,2321.9213293138464,1407.2145167097824,18852.905310067472,2291.973736684993
272,4258,5918,18880.481852613546,2501.752038809065,1259.0176766290558,18904.64109530252,2477.592796120094
276,4259,5978,17426.28162411853,2926.107262055573,1920.9944531830076,17489.62859229814,2862.760293875961
277,4259,5880,17560.861543503273,3052.5083263197266,2373.4000626857423,17657.28594659954,2956.083923223461
278,4259,5881,18987.154087532148,3463.0348950176976,2263.569511433291,19069.232806547127,3380.9561760027163
279,4259,5980,18852.71937317591,3335.562133198812,1809.642819372493,18905.302253628255,3282.979252746467
280,4260,5977,17898.882649701744,3150.2663158684113,1537.8210212366764,17938.860983453444,3110.28798211671
