,NID,U1,U2
435,1753,0.0008278142905178128,-0.00010011867217597881
436,1754,0.0008144377688634904,-0.0001081539597356034
437,1755,0.0007993260908451718,-0.00011481215692831603
438,1756,0.0007870831389434922,-0.00011957594614438493
439,1757,0.0007758302489655424,-0.00012211682320483359
440,1758,0.0007645573529903154,-0.00012184201344792405
441,1759,0.0007339851476471851,-0.00012328211418953421
442,1760,0.000888932322904156,-9.721141406942735e-05
443,1761,0.0009204225853628097,-9.327031998041291e-05
444,1762,0.000952830842269127,-8.695134278254536e-05
445,1763,0.0009866739810643185,-7.776015570713222e-05
446,1764,0.0010189444114462392,-6.621955071305022e-05
447,1765,0.0010598638970112048,-3.891330915183593e-05
448,1766,0.0010743720169759214,-1.9824252411304347e-05
449,1767,0.0009174010937485396,-8.115670759225181e-05
450,1768,0.0009052211737535858,-9.021034403904324e-05
451,1769,0.001136065346741979,-1.6598506424937395e-05
452,1770,0.001199935339951611,-1.2334133991825186e-05
453,1771,0.0012692592245912662,-5.797469332568464e-06
454,1772,0.0013372491179124246,-1.5327899397976168e-06
455,1773,0.0013965436666293826,-3.0609608636841888e-06
456,1774,0.0009396369461200341,-8.794380127958504e-05
457,1775,0.0009765842870890348,-8.29653550675656e-05
458,1776,0.0010147525100433728,-7.496171545337936e-05
459,1777,0.0010543240859718333,-6.363882548179765e-05
460,1778,0.0010913892633469308,-4.936844758879818e-05
461,1779,0.0011179742469089946,-3.346051197827244e-05
462,1780,0.0009946326249274464,-7.863154751786613e-05
463,1781,0.0010380587553043524,-7.212585805474217e-05
464,1782,0.0014078133226355708,-1.014142508098681e-05
465,1783,0.001085376015128431,-6.134774312593144e-05
466,1784,0.001142012846963493,-4.417115077418853e-05
467,1785,0.0011760879797875297,-2.699723811473873e-05
468,1786,0.0013528383909620757,-2.3519616497586897e-06
469,1787,0.0013461761976598,-1.7413807241808743e-06
470,1788,0.0013243295366295999,-2.4954470369192326e-06
471,1789,0.0013143183854498529,-2.6586420021774317e-06
472,1790,0.0012328905455007688,-1.7353949606962367e-05
473,1791,0.0012783300212118797,-7.854139444699524e-06
474,1792,0.0011905267609176122,-3.1773449333064025e-05
475,1793,0.0012908438616541639,-5.459517294824458e-06
476,1794,0.001377064837094782,-4.6982538957805135e-06
477,1795,0.0009537356121603638,-8.143878686689827e-05
478,1796,0.0008108233716127836,-7.785842350908884e-05
479,1797,0.0008450298529751053,-7.976418623989515e-05
480,1798,0.0008761598596670396,-8.443044692639082e-05
481,1799,0.0009211862430049548,-8.175647951862402e-05
482,1800,0.0009551332359746071,-8.020184263044026e-05
483,1801,0.0007566785785731233,-0.00011237393558243301
