,Element,NID,S1,S2,S12,S_max,S_min
643,14879,15231,-43.72111948343593,6688.982758286518,1650.2632449806065,7071.723263469647,-426.46162466656506
647,14880,15201,1819.616884677066,15540.458276987341,233.41621041299368,15544.427958390674,1815.6472032737347
644,14880,15230,3931.115490142512,9611.851070458713,1853.691125966917,10163.217346210868,3379.7492143903582
645,14880,15231,2438.3743034112276,-2969.335646352933,-2066.8215052677506,3137.8387169838697,-3668.8000599255756
646,14880,15200,229.7658655570267,4277.634543481671,-4433.514594493259,7127.33969344501,-2619.939284406312
650,14881,15482,3443.7678892346266,20831.205257127767,2781.7128685792095,21265.39274266064,3009.580403701755
651,14881,15232,1419.881212951006,14567.658048667085,4067.576021935227,15724.305422374238,263.23383924385234
648,14881,15229,3868.447044854954,10568.305533347444,4376.643286410788,12729.91259016471,1706.8399880376883
649,14881,15218,6029.2556405078085,13992.254846968697,2871.6689684478138,14919.810321334176,5101.700166142329
652,14882,15204,4942.463548458963,11121.861181739405,1484.7760194172586,11460.106151888072,4604.218578310296
653,14882,15223,4858.645626949547,11992.508511318129,1400.128193516143,12257.464185362822,4593.689952904851
654,14882,15225,5131.194344268815,12981.464096057194,2045.5338978692605,13482.489262603078,4630.169177722933
655,14882,15203,5222.741284348003,12084.495238533584,2119.133819516704,12686.19125854386,4621.045264337727
656,14883,15223,4781.7590363044565,11160.192379205353,1724.4455620400136,11596.553658081855,4345.397757427954
657,14883,15224,4700.819727734648,11795.676678881993,1795.578939051758,12224.22009904365,4272.276307572993
658,14883,15226,4971.099479314591,12429.421097523991,2215.7233809140826,13038.009755699732,4362.51082113885
659,14883,15225,5048.788477088061,11756.399056126109,2131.50821180214,12376.425315249497,4428.762217964675
660,14884,15224,5237.67886176896,11020.07218414775,2282.7513009743275,11812.619764321033,4445.131281595677
661,14884,15215,5371.854157054263,11485.655342259823,2502.791015709299,12379.527345159144,4477.982154154941
662,14884,15216,5733.607497051981,11915.83233490312,2934.3242803479957,13086.789245385,4562.650586570101
663,14884,15226,5599.474251383472,11415.101636169224,2687.3932322764085,12466.765542469455,4547.8103450832405
667,14885,15204,5917.969288585709,9807.421797113573,1706.860987663339,10450.230013195976,5275.161072503306
666,14885,15223,5207.721985840633,11736.494502534326,1359.3578409077732,12008.217883794425,4935.998604580533
665,14885,15137,4306.841012950029,9748.070184320113,-75.40706788729005,9749.115009680023,4305.79618759012
664,14885,15136,5011.515552655273,7841.810008366565,278.5030087326204,7868.954568735701,4984.370992286135
668,14886,15137,4354.359085216148,10015.883567447898,717.8928720339093,10105.495453296659,4264.747199367385
669,14886,15138,3929.881491720459,11092.7952280125,868.9395463952687,11196.699839244033,3825.9768804889245
670,14886,15224,4717.528564462521,12063.829241800526,1760.8048037191434,12464.064100637968,4317.293705625079
671,14886,15223,5145.016834214703,10956.605209290074,1593.8210957231186,11365.00859363911,4736.613449865667
672,14887,15138,5185.504235426651,10761.576871438989,1956.7901458179354,11379.736993054525,4567.344113811116
673,14887,15139,5417.84486465396,11360.665321893115,1989.3765161488664,11965.132282125198,4813.377904421877
674,14887,15215,5480.007006714553,11830.575716653235,2321.2333667578228,12588.554012189568,4722.02871117822
675,14887,15224,5243.495024728763,11199.603076101706,2268.70446687801,11965.320643066105,4477.777457764365
679,14888,15199,7797.058284983965,9845.922853801057,3433.5439099774935,12404.601687831631,5238.379450953389
676,14888,15200,6993.947029275883,9518.426185712038,2942.2483198487867,11457.76027187733,5054.612943110591
677,14888,15219,7049.565205538669,9327.16709622187,3521.7975529620717,11889.707204763383,4487.025096997157
678,14888,15220,7895.729618568258,9867.093249953865,4121.325918599717,13118.969217832779,4643.853650689342
683,14889,15198,8670.953017389216,11290.376250552585,3218.514311946031,13455.456555051995,6505.872712889806
682,14889,15221,8728.982219228274,10937.995865678633,3829.2110498812012,13818.811185904753,5848.166899002153
680,14889,15199,8008.804649988864,11158.136305686057,2895.1376408293395,12879.133450403222,6287.807505271701
681,14889,15220,8066.005407067916,10676.840617042748,3448.0448245607154,13058.308992878583,5684.537031232083
