,Element,NID,E1,E2,E12,E_max,E_min
176,26278,27099.0,0.0004179663404874495,-2.5715875528460705e-05,0.0003330793258715381,0.00047352194574941907,-8.127148079043023e-05
177,26278,27100.0,0.0003910596690413423,-0.00011104957414370112,0.0003781184558186504,0.0004542848824376955,-0.0001742747875400543
178,26278,27115.0,0.00039611621237656963,-0.00010813521365015966,0.00030618827309018826,0.0004389569208538307,-0.0001509759221274207
179,26278,27114.0,0.00041878984054639565,-2.2568607207242594e-05,0.00025828619027636057,0.0004538003874323983,-5.757915409324523e-05
180,26279,27100.0,0.000277275225173082,-0.00011244422076921976,0.0004948401864277446,0.0003973552014498267,-0.0002325241970459645
181,26279,27101.0,0.0002448217923767815,-0.00014092732086409883,0.0005092501952234652,0.0003713756861569212,-0.0002674812146442386
182,26279,27116.0,0.00025078841536901875,-0.00015021330362778492,0.00045097949720732805,0.00035202621992436634,-0.00025145110818313257
183,26279,27115.0,0.0002781650375165423,-0.0001217133875486714,0.00043042483812712196,0.0003719809509432091,-0.0002155293009753382
186,26280,27117.0,0.00015475643440669012,-0.00011145305941181716,0.0006577017681340461,0.0003764189035722016,-0.0003331155285773286
187,26280,27116.0,0.00021428802608032885,-0.00018780149427045386,0.0004969434603737249,0.0003328636599601879,-0.000306377128150313
184,26280,27101.0,0.00011051441630979125,-0.0001418146473647629,0.0005579836796222315,0.00029054252934647347,-0.0003218427604014451
185,26280,27102.0,3.388856846992666e-05,-7.108376380037416e-05,0.0006893064375222899,0.0003300291925244922,-0.0003672243878549397
188,26281,27102.0,-2.4254780785049057e-05,-7.036514214766607e-05,0.0006746818793959969,0.00029081790037377,-0.0003854378233064852
189,26281,4075.0,-0.0001295393466869757,-1.1462070730637174e-05,0.0005745395607130305,0.00022277303283720694,-0.00036377445025481984
190,26281,4339.0,-0.00016768774169476607,-2.028567256484137e-07,0.0005552375625622608,0.00020602881065703548,-0.00037391940907745
191,26281,27117.0,-8.689664087560209e-05,-5.979965745045153e-05,0.0006640687159012518,0.0002589625134515966,-0.00040565881177765024
195,26282,4066.0,-0.0002501561158607269,2.3101781804645878e-05,-0.000745772824378009,0.0002836022149802831,-0.0005106565490363641
194,26282,27118.0,-0.0003575216880410195,2.983917595503156e-05,-0.0008321230417246556,0.00029509152648753633,-0.0006227740385735242
193,26282,27103.0,-0.0002571686679900733,2.2602537226043624e-05,-0.0008343941136479682,0.0003227412135386082,-0.0005573073443026379
192,26282,4321.0,-0.00015965925414244617,1.5297822461213934e-05,-0.0007425609488439788,0.00030926611577611427,-0.00045362754745734656
199,26283,27135.0,0.00031142354034402464,-0.0005023518463996708,-2.3915644898647725e-05,0.0003115992137041789,-0.000502527519759825
198,26283,27136.0,0.00020288487151748358,-0.00021879952538320742,-0.0005806876632772975,0.0003508657119288964,-0.0003667803657946202
196,26283,27103.0,0.0003194853287748381,-0.00048122359028371386,-0.000212223463045641,0.0003333088416580865,-0.0004950471031669623
197,26283,27104.0,0.0002561761381638557,-0.00022024114195528957,-0.000662788497757652,0.0004260918717809753,-0.0003901568755724092
200,26284,27103.0,-0.00026749997797867464,1.956685200214308e-05,-0.0009052126165487173,0.0003508537309214962,-0.0005987868568980277
201,26284,27135.0,-8.688938420290532e-05,0.00012119719618759175,-0.0010991238856448635,0.0005764779044345864,-0.0005421700924499
202,26284,27119.0,7.55530261576133e-05,-4.993043505156368e-05,-0.0009054648462726994,0.0004698705605484623,-0.0004442479694424127
203,26284,27118.0,-6.298479772867682e-05,-8.001389557394822e-05,-0.0008358360983682193,0.0003465054300883892,-0.0004895041233910142
204,26285,27135.0,-0.00012909604421458554,0.00013137183232908567,-0.0008583838496741825,0.00044965387707587075,-0.0004473780889613706
205,26285,27136.0,9.276833350712471e-05,-8.134925287625269e-05,-0.000699402611266775,0.000366084673522056,-0.000354665592891184
206,26285,27120.0,9.12183346665485e-05,-5.271502810670072e-05,-0.0008008417015307606,0.00042608830472307363,-0.00038758499816322586
207,26285,27119.0,-7.963489186132641e-05,0.0001591295665523642,-0.0009248118440060155,0.0005173155035310881,-0.0004378208288400503
211,26286,27136.0,0.00035591528842831427,-0.0002181739186173043,-0.0005325482094449829,0.00046040165846613035,-0.00032266028865512037
208,26286,27104.0,0.0003194821972316332,-0.00021821775027122724,-0.0005914194792805069,0.0004502877733031114,-0.0003490233263427054
209,26286,27105.0,0.0002935930285771736,-0.0001156290617581689,-0.0005736293700343564,0.0004413005088181302,-0.0002633365419991255
210,26286,27137.0,0.00032908525193032015,-0.00011576783812226312,-0.000515778684665659,0.0004472177778758531,-0.00023390036406779609
214,26287,27121.0,0.0002898547809858931,-0.00012059600532631084,-0.0006469547846119778,0.000467715651390832,-0.0002984568757312497
215,26287,27120.0,0.00023211360632931916,-7.804613657776355e-05,-0.0007028737002091265,0.0004611660377890633,-0.0003070985680375077
212,26287,27136.0,0.0002512238328004554,-8.153471030028557e-05,-0.0006660364503700625,0.00045711220731541264,-0.0002874230848152428
213,26287,27137.0,0.00031312752402765445,-0.00012325667411101156,-0.0006061725081791675,0.00046839100399595924,-0.00027852015407931635
219,26288,27137.0,0.000445606643539348,-0.00011096111515763204,-0.00038409007473724083,0.0005054399241859694,-0.00017079439580425346
