,Element,NID,S1,S2,S12,S_max,S_min
683,26404,27236,8536.371429470782,5460.668322846161,-1140.0274835959697,8638.612271684902,5358.427480632041
680,26404,27217,8479.334025530488,5433.496085680883,-554.9826775082151,8504.408476793376,5408.421634417996
681,26404,27218,8673.884637026364,3704.7737237720103,-130.16281567895945,8674.736874662292,3703.9214861360815
682,26404,27237,8625.485458745326,3696.384168790346,-700.9842738066536,8650.283045673132,3671.5865818625402
686,26405,27238,8025.718622084567,2348.9604027440187,-178.38336954924432,8027.119631868183,2347.5593929604015
687,26405,27237,7939.31336387429,3441.6916858382074,-721.8299356056397,7968.091118889231,3412.913930823266
684,26405,27218,7823.5876665225605,3430.479899220383,-301.14013577650945,7828.74228063555,3425.3252851073935
685,26405,27219,7961.152989213711,2353.856033725284,240.18647586699555,7963.723885031514,2351.285137907481
690,26406,27239,7323.171152503022,941.8342369196387,-104.50482703607908,7323.598983177924,941.406406244736
691,26406,27238,7476.832225042966,2176.319713143312,-574.3681706042688,7492.346574575166,2160.8053636111117
688,26406,27219,7474.018768418385,2192.2280156491124,-197.49886121843178,7475.864362892489,2190.3824211750093
689,26406,27220,7342.273025777205,965.5841725345704,275.3979478701125,7345.24512845692,962.6120698548552
695,26407,27239,7454.6373089841545,999.6424544373026,-562.8647230634908,7466.884287859757,987.3954755617001
694,26407,27240,7372.194359791231,420.7902702533056,51.369259655558636,7372.289260216355,420.69536982818227
693,26407,27221,7139.359028007785,345.82244630312107,214.40148890405877,7141.050214823377,344.1312594875285
692,26407,27220,7212.099795633561,920.9401658551096,-405.8504410238263,7218.6384773999325,914.401484088738
696,26408,27221,7262.397860738789,386.4252611043521,-503.34994262777883,7271.5973825617,377.22573928144084
697,26408,27222,7326.05387866992,720.6379788588574,174.9581516321885,7327.2122080007075,719.4796495280698
698,26408,27241,7643.328425325099,823.5888201969115,280.1649986378679,7646.204610533012,820.7126349889986
699,26408,27240,7577.264120428386,488.01094027600266,-391.7900744036762,7582.673097593103,482.60196311128584
702,26409,27242,7996.041620903368,1962.2438018896214,506.25790341460197,8006.642223597314,1951.6431991956752
703,26409,27241,7860.179841583483,880.6581723128006,-157.47691542978174,7861.06800501112,879.7700088851643
700,26409,27222,7596.705466548521,811.9148927770418,-507.91364003803534,7606.197868714075,802.4224906114878
701,26409,27223,7715.176336055389,1886.825995167102,159.9377852419842,7716.273356645932,1885.7289745765597
704,26410,27223,8333.2303588242,2092.8842892455123,-335.1595474117646,8337.727346226297,2088.3873018434156
705,26410,27224,8286.991539481172,3471.6891469619304,333.52184122136333,8292.759802721557,3465.920883721544
706,26410,27243,8551.230120123926,3532.7648100849387,819.1814049842015,8584.439806748418,3499.555123460447
707,26410,27242,8545.920268251637,2137.5031428283582,149.3979941463732,8546.79087047779,2136.6325406022065
708,26411,27224,9415.31885767174,3838.5628062358137,92.79830967957912,9415.704876450309,3838.176787457245
709,26411,27225,9034.448302273331,5319.30150127457,815.027198462874,9078.623116391593,5275.1266871563075
710,26411,27244,9506.519312987151,5484.340113423746,1368.5070678581908,9619.737665703058,5371.12176070784
711,26411,27243,9767.609612645976,3963.3986806508137,633.5738042823564,9784.848264278457,3946.160029018333
715,26412,27244,9681.415900414348,5603.687267034902,1365.466784870711,9792.689390242369,5492.41377720688
714,26412,27245,8546.022367585741,4770.3156833340145,1769.819812346779,8743.128445549293,4573.209605370463
713,26412,27226,8322.838640676078,4591.204070474321,1816.0369203623434,8532.056696337135,4381.986014813265
712,26412,27225,9616.35080240177,5480.957570856249,1431.9850463464186,9736.807423520353,5360.500949737666
716,26413,27226,7294.066006728204,4227.515495400478,2666.9041860938883,7792.791610828521,3728.789891300163
717,26413,27227,5924.731616468356,2878.005957919377,3464.8295994505347,6708.292138309442,2094.445436078291
718,26413,27246,6990.075937204466,3234.8427882562255,3279.6286367753783,7605.336214788869,2619.5825106718225
719,26413,27245,8274.661669499597,4556.188510347204,2478.783117249728,8649.894175506095,4180.956004340706
722,26414,27247,4331.892657134374,1661.9859916008766,4499.377439329759,5612.890343796784,380.9883049384662
723,26414,27246,5570.653313094466,2754.961586704071,3881.6316775903997,6560.472166792384,1765.142733006152
720,26414,27227,4947.001971767095,2543.6861013887406,4018.9165081771275,6086.6907149081,1403.997358247736
721,26414,27228,3639.2083322413387,1427.8237051920185,4643.497467544164,5105.105541747091,-38.07350431373334
724,26415,27228,2616.472306898741,1087.6818484563485,4899.070213284222,4418.109482992861,-713.9553276377706
725,26415,27229,1287.173466372634,267.76011311638035,5646.92916192555,3646.5699834534034,-2091.6364039643895
726,26415,27248,2039.0911488592892,585.2950121871927,5559.889795217801,4185.601237310654,-1561.2150762641722
727,26415,27247,3291.0059675259477,1375.088942453142,4832.485245898453,4932.261360134236,-266.1664501551463
731,26416,27248,814.3673381995487,302.8829837078864,5782.178472749275,3461.0036741569356,-2343.7533522495005
728,26416,27229,-299.159393923782,-253.94421141259915,5869.278442924244,2658.1744985950445,-3211.278103931426
729,26416,27230,-1883.0742090665958,-1060.3583436938166,7078.724357346921,2091.470496805865,-5034.903049566277
730,26416,27249,-652.6710186847021,-442.45122041469574,6939.382240346448,2923.7217211743314,-4018.8439602737294
734,26417,4342,-4154.930873407005,-1080.0791199120622,8271.788337447624,1794.8978522852867,-7029.9078456043535
735,26417,27249,-2581.5255731291954,-912.836088611489,6901.542027141803,1803.0236332466388,-5297.3852949873235
732,26417,27230,-3458.8650662862874,-1575.9153516241274,7041.6442300997705,1127.1349004123936,-6161.915318322808
733,26417,4078,-5254.1171139388525,-1877.2768255293213,8554.16283333462,1032.5840164777478,-8163.977955945922
736,26418,4318,-4249.313172383731,-1925.6122205695842,-9908.37982534009,2001.1416523764856,-8176.067045329801
737,26418,27231,-1247.0136448205387,1071.373974355908,-6301.737455025669,3269.5160172265964,-3445.155687691227
738,26418,27057,1065.6002628455312,2094.559602797447,-5882.422641957121,4565.948879287664,-1405.7890136446852
739,26418,1,-1686.9710446298293,-708.544541181627,-9250.849215884191,3453.4659610561002,-5848.981546867556
742,26419,27056,1903.9358816424176,3269.1510632956815,-5267.241116229137,5307.188684027849,-134.10173908975094
743,26419,27057,284.35401321022664,1702.8711021871902,-5822.932002659121,3990.224304293162,-2002.9991888957452
740,26419,27231,190.089490685283,1557.3834719794065,-6174.326175211804,4035.6898550077362,-2288.2168923430468
741,26419,27232,1913.6545309377716,3157.1167994781167,-5569.12940679894,5388.51555898058,-317.7442285646921
744,26420,27232,3369.2648481699002,3655.5442852029937,-5409.436378626157,6220.9077442031385,803.901389169755
745,26420,27233,4898.772627216013,4799.784929709283,-6188.121061288435,7943.735145638439,1754.8224112868556
746,26420,27055,2738.239093422605,4138.811655811018,-5975.564321377357,6507.278071619018,369.7726776146046
747,26420,27056,1307.4510085727559,3017.987723029983,-5181.2176363909275,4890.8575609426325,-565.4188293398938
751,26421,27055,7864.618883755732,5799.023573650635,-5592.3625367112,9812.643377336808,3850.9990800695596
748,26421,27233,6192.901263613098,5252.330071467849,-5514.340833045993,8519.606416117054,2925.6249189638934
749,26421,27234,7707.682536442365,5606.051043697033,-4444.839453336643,9115.192068447082,4198.541511692315
750,26421,27054,9259.168992480678,6118.969384472085,-4522.17120369097,10441.835341531758,4936.303035421007
754,26422,27053,12825.352953994798,7385.2918975363555,-1776.794760308653,12966.758425323143,7243.886426208011
755,26422,27054,11551.548602795476,6908.316898809087,-3614.408881021311,12172.021813700874,6287.843687903689
752,26422,27234,8393.626135657923,5861.392922276747,-3543.9122051145514,9305.324877229823,4949.694180704848
753,26422,27235,9802.400979897997,6383.51614481467,-1718.7737369272245,10006.264384377053,6179.652740335614
756,26423,27235,9029.400348250252,6160.970225621696,-1352.6142771701668,9180.859965992766,6009.510607879181
757,26423,27236,9000.42987573006,3537.682870641019,-1268.6728525903432,9073.121977290988,3464.990769080092
758,26423,27052,8507.033883514117,3385.738591525872,-1995.4801148033798,8694.549549457473,3198.222925582517
759,26423,27053,8651.43249524929,6050.848670010284,-2097.100708079154,9021.534818425698,5680.746346833876
760,26424,27236,7696.463924815186,3112.557005992219,-1365.9181221989904,7796.054681855945,3012.9662489514594
761,26424,27237,8410.96954118045,2940.5753392435918,-653.6862384398135,8430.428427032788,2921.116453391253
762,26424,27051,8854.019854111115,3096.5739646846655,-852.8563638323116,8885.432092984847,3065.161725810932
763,26424,27052,8245.174121742497,3303.6435824372074,-1568.6613214065926,8366.677280135253,3182.140424044451
767,26425,27051,7320.782259977207,2575.0900277271394,-1052.33466776459,7378.419789971698,2517.4524977326487
766,26425,27050,7427.036197398281,1476.8842591680807,-764.362547871589,7451.483448422232,1452.4370081441307
765,26425,27238,7835.5826394559945,1618.4755327024602,-371.48181072604154,7841.126849177939,1612.9313229805157
764,26425,27237,7666.495593699368,2695.8693144164654,-661.0286505802383,7688.376327952879,2673.9885801629534
768,26426,27238,7140.210914381442,1386.1399409547444,-798.8552581509068,7167.805459647511,1358.545395688675
769,26426,27239,7096.033405328226,163.08669340691404,-151.67524029581043,7096.862873208434,162.2572255267064
770,26426,27049,7339.700638201608,239.47532020724702,-524.4940582902715,7349.373562054535,229.80239635432008
771,26426,27050,7422.729358613033,1476.1751347583572,-1164.1437295074836,7479.1691377580055,1419.7353556133849
775,26427,27049,7382.943171151139,255.40618480894045,-802.8644284009122,7405.481092038504,232.86826392157445
772,26427,27239,7147.244604099931,177.615496631694,-670.8245583467001,7163.349054132878,161.51104659874636
773,26427,27240,7155.376960684511,-286.5223890736306,-9.454129540438876,7155.379963295978,-286.52539168509793
774,26427,27048,7374.23821317777,-214.8690907445266,-152.26013559047303,7375.001834493547,-215.63271206030367
778,26428,27047,7727.547195686004,15.509596104625416,310.91371610321625,7730.679574464833,12.377217325795755
779,26428,27048,7720.623886775848,-101.36749322123387,-450.47757961934974,7727.104399592341,-107.84800603772555
776,26428,27240,7320.898504487519,-231.90027961863962,-514.5175815869115,7329.650952683306,-240.65272781442673
777,26428,27241,7325.86020935308,-116.29459882256242,258.3258501614209,7328.1012322102815,-118.53562167976497
780,26429,27241,7562.838678934379,-35.33723213697158,-248.6504294055655,7564.872406916232,-37.37096011882477
781,26429,27242,7496.107956585381,669.7710603911853,740.1581182691061,7516.112583807304,649.7664331692617
782,26429,27046,8301.112213566244,930.5830797425253,993.9378339841674,8334.470111034487,897.2251822742833
783,26429,27047,8336.716438766607,214.02620095979137,15.499857974543396,8336.723833034132,214.01880669226784
784,26430,27242,8187.877683258851,903.378640479898,330.07413644021483,8191.614833532967,899.6414902057827
785,26430,27243,8245.252882729834,2666.9040475697384,725.7249767354793,8268.757458058048,2643.3994722415255
786,26430,27045,7987.619062471572,2577.1468697140526,1259.8403562637804,8059.990167978691,2504.775764206933
787,26430,27046,7867.6876369426645,792.695142775472,868.1345330409632,7894.219180154072,766.163599564064
791,26431,27045,9529.309720325386,3101.81656384998,797.5494238199109,9553.956005838683,3077.1702783366813
790,26431,27044,9001.135303517622,3472.3536971632616,1367.2791334355422,9084.413647181878,3389.0753534990054
788,26431,27243,9511.192928836463,3084.980241048294,551.7514257589264,9523.014457954294,3073.158711930462
789,26431,27244,8880.844871658684,3421.6480550971028,1118.662469423094,8937.562831024068,3364.930095731719
795,26432,27044,12846.105163295642,4740.5775265535995,1737.7044471697266,12938.193423579012,4648.489266270231
792,26432,27244,9009.150425693755,3459.545024484187,1152.4877888886163,9068.353203765388,3400.3422464125542
793,26432,27245,8194.53640476839,5304.97426363513,3489.4668265385317,9015.033909840058,4484.476758563461
794,26432,27043,12224.617007056082,6652.7252963728415,4092.270044581586,12895.282619371781,5982.059684057141
798,26433,27042,5845.475265716455,5854.442907195341,3569.81326206521,7634.871349328386,4065.0468235834096
799,26433,27043,6440.587924623379,4700.0605857310475,4535.493888344191,7999.323031866856,3141.32547848757
796,26433,27245,8802.070871070484,5478.8547545280435,4158.127090485512,9801.93732225248,4478.988303346048
797,26433,27246,8089.900200198969,6593.843681650766,3177.0548805592093,9097.709548790104,5586.0343330596315
803,26434,27042,7565.197134450216,6366.06156346119,3490.6937322760036,8811.087886160085,5120.170811751321
802,26434,27041,5837.4128187531205,4188.550972159592,4043.2591859222493,7196.252963927726,2829.710826984986
800,26434,27246,6968.963499361073,6187.142357789023,3869.751299393134,8552.022242961917,4604.083614188178
801,26434,27247,5146.605043424763,3983.098321710322,4421.714156167654,6850.967601015693,2278.7357641193926
804,26435,27247,4429.182143700279,3728.2039468203284,4823.399518338868,6515.727787832344,1641.6583026882631
805,26435,27248,3176.690728397834,3537.473642261481,5541.858602109706,6133.877148804333,580.2872218549824
806,26435,27040,4024.219324338825,3872.903368992932,5590.755836399956,6744.962933553142,1152.1597597786158
807,26435,27041,5186.710549427398,4041.9359303946935,4886.760273592216,7123.851826117056,2104.794653705035
809,26436,27249,603.1285839962941,1953.299115566421,6554.522210433458,4624.283255494047,-2067.8555559313313
808,26436,27248,2295.571863593072,3229.0157771282306,5878.223596664709,5738.231915823224,-213.64427510192127
810,26436,27039,754.1642873221613,2150.5157427313325,6282.714609206672,4670.347948817552,-1765.6679187640577
811,26436,27040,2339.315753875522,3390.4073410810106,5657.611547097085,5742.072086461312,-12.348991504778951
815,26437,27039,644.0745457768063,2232.025685156265,6211.798955102546,4643.827520389934,-1767.727289456863
814,26437,33,-2051.3933787337296,-516.3958504059926,9202.528646423081,3380.9406156448595,-5948.7298447845815
812,26437,27249,-1075.6198844435767,1385.5030652312118,6687.269515880125,3717.8301569727505,-3407.9469761851155
813,26437,4342,-4030.1793569951474,-1558.8500528682532,9926.62690790331,2320.3017702252127,-7909.331180088613
816,27626,27055,6290.410048743719,3239.102867718786,-1061.5667630784733,6380.104679625577,3149.408236836928
817,27626,27054,3971.96720428567,980.3801598271348,-2189.809365246892,4329.876604634286,622.4707594785186
818,27626,29116,-675.2853800319452,-88.19935963209906,-2699.9741050597595,999.7903083321769,-1763.2750479962212
819,27626,29117,1401.8052442391609,1962.2365047518106,-1755.4651059993014,2603.3976888528005,760.6440601381707
822,27627,27054,18.205244838681303,140.8253216788855,2249.2371169239677,1205.8037999578507,-1046.7732334402838
823,27627,29130,1666.9851928167645,1606.9052556227437,1973.238400146959,2624.021637506457,649.868810933051
821,27627,29116,-2259.549171872529,-433.5557237389979,2620.1942999790244,250.29368146508386,-2943.3985770766108
820,27627,29115,-273.37981639006415,1194.8272592113394,2504.4994730228705,1912.2875012027848,-990.8400583815096
824,27628,29129,-5549.904185089172,-1145.4341878429884,1909.068733387394,-947.4661020668068,-5747.872270865353
825,27628,29130,-4919.431184085409,-906.347651902251,-463.95663579448245,-892.9825391886839,-4932.796296798975
826,27628,27054,-12691.84036187188,-2788.2185743825407,934.7318674917184,-2766.211815314181,-12713.847120940241
827,27628,27053,-13526.798196522135,-2781.388431007169,3958.7648155486563,-2428.3695627081443,-13879.81706482116
831,27629,27052,-10045.949465705744,-2695.0583976444523,3858.5365159377325,-2219.4828663428534,-10521.524997007342
828,27629,29125,-9897.201959680979,-2786.890494961888,3210.2734897847586,-2441.328825210299,-10242.763629432568
829,27629,29129,-10324.406862282722,-2702.7186804817093,2408.0315588106387,-2517.04094832053,-10510.084594443902
830,27629,27053,-10535.912337586036,-2634.9684281771556,3017.2217772983327,-2356.712976408444,-10814.167789354748
835,27630,29114,5147.567446531781,918.0775042342894,117.82009861953888,5148.387810443285,917.2571403227848
834,27630,29128,5030.800071367767,1479.3889174159647,-45.91987327737708,5030.948501565251,1479.2404872184807
832,27630,29115,5131.251008274166,954.9224107131639,-136.18989321855858,5132.360999876616,953.8124191107145
833,27630,29130,5061.814088068329,1531.5945083322476,-302.5760753417559,5068.285693629327,1525.1229027712486
838,27631,29130,-4762.834925605589,-933.5603247116162,116.46328430650446,-932.675002893131,-4763.720247424074
836,27631,29127,-5400.410749970085,-1841.6670398501903,-252.5770388880778,-1837.191090661455,-5404.88669915882
837,27631,29128,-5479.389018623156,-1671.5954551501002,-360.3329305840065,-1663.0898444172703,-5487.894629355986
839,27631,29129,-4581.1808067704005,-953.361252922826,299.77285780700424,-947.1791034898292,-4587.362956203397
843,27632,29125,-5085.585537083323,-2423.5491835294433,3527.5362791630996,-1544.9322236574453,-5964.202496955321
842,27632,29129,-8116.6231978454025,-2292.49823876313,1275.9249526706508,-2223.4360972991044,-8185.685339309429
841,27632,29127,-5387.6562542495185,-1837.09872983387,-330.58015970058153,-1829.420539660886,-5395.334444422503
840,27632,29126,-2103.1293538988757,-2227.624099450696,1903.8157823331424,-1211.4357595899814,-3119.3176937595904
844,27633,29114,5234.419529718954,733.9746732222966,888.7548051946623,5277.878041037189,690.5161619040614
845,27633,29128,5223.623319421447,604.3553023439345,1108.3892487580185,5289.182131495239,538.7964902701419
846,27633,29124,6108.9570098859185,976.6195701072086,1185.4547425935557,6176.520933152084,909.0556468410437
847,27633,29113,6110.547357552707,1101.3007377028987,961.37315801521,6156.256871370071,1055.591223885534
850,27634,29128,-5265.127059929204,-285.50300768420266,-1218.8246451715609,-212.00715055435694,-5338.62291705905
851,27634,29127,-5134.110417048734,11.903222262571262,-1854.0776908080047,173.81232725295422,-5296.019522039118
848,27634,29123,-6464.110791524124,-815.9260902332408,-1994.7428178220043,-644.9813238654033,-6635.055557891961
849,27634,29124,-6622.043431631835,-1064.0194708592685,-1345.935533187212,-983.6970528226461,-6702.365849668457
852,27635,29122,-6210.101436543648,-989.8831328893664,-4163.348320506517,-261.4241644113513,-6938.5604050216625
853,27635,29123,-8087.75028807838,-1342.9504060442318,-1989.4181509484922,-1199.3117370624345,-8231.388957060177
854,27635,29127,-5382.362819953323,233.97835204306762,-1642.260467823766,351.5686758099937,-5499.9531437202495
855,27635,29126,-3010.49471545305,1216.3884651245662,-4116.909963580624,2053.1794533996654,-3847.285703728149
859,27636,27051,-11378.17902499713,-2192.5247191379735,765.5751453261897,-2176.6006765187485,-11394.103067616355
856,27636,29121,-11457.849519491872,-1550.5708679240693,2378.792635230937,-1409.7812590470867,-11598.639128368854
857,27636,29125,-11973.27634139526,-3439.6235381744127,3902.6615248672556,-3014.595371930078,-12398.304507639594
858,27636,27052,-12029.794967347796,-4065.5025077550135,2028.8278252322307,-3938.327116944087,-12156.970358158722
862,27637,29126,-11293.179062909665,-1779.475213993414,-4273.395772069818,-1321.6250292791447,-11751.029247623934
863,27637,29125,-2690.1518497539546,-491.98933874028705,-2886.480056876231,223.01909093730524,-3405.1602794315468
860,27637,29121,-5268.6613063268305,-1793.7826613778625,-3013.119912455927,-1231.5658571694466,-5830.878110535246
861,27637,29122,-9115.077605405899,-1973.6402540263873,-2868.8310759433393,-1696.2971063439982,-9392.420753088289
866,27638,29117,1823.1005264929706,1638.4018756450319,-1174.503792744901,2325.220029267168,1136.2823728708345
867,27638,29118,814.2067431265915,688.5510166334939,-1996.223745045845,1751.466201303198,-248.7084415431127
864,27638,27056,-661.1114916267877,210.23511676519354,-2263.53205975077,987.2883169257882,-1438.1646917873825
865,27638,27055,393.50527305914335,1214.8266358833573,-1402.437125062197,1616.7849720287008,-8.453063086200245
868,27639,29120,-9759.228502145152,-327.6280171306903,785.5867776413231,-311.2978119925392,-9775.558707283302
869,27639,29121,-8823.090351099843,-881.1832115255802,2306.7714914319467,-717.0707683177616,-8987.202794307661
870,27639,27051,-5512.423588094188,396.57192514268627,2372.25712308087,625.7760952701183,-5741.62775822162
871,27639,27050,-6994.716687756312,914.4888449836894,944.2101463603902,942.5693750739706,-7022.797217846593
872,27640,27057,-235.76613342529728,55.003739293982804,-2129.9360439950906,984.4646837924595,-1165.227077923774
873,27640,27056,-216.0057538018724,336.5522629130925,-2213.384428953897,1200.9299724347825,-1080.3834633235624
874,27640,29118,-854.1590026773305,165.0103281306316,-2081.053773269541,814.0337642971239,-1503.1824388438226
875,27640,29112,-871.5502738887566,-108.75687220484195,-1997.4337147146932,578.9108799132944,-1559.2180260068928
879,27641,27049,-7018.611161024339,1103.7301038799724,199.64773760916597,1104.956757597026,-7019.837814741392
878,27641,27050,-7128.727634109184,582.6198716786694,1076.0934317737917,619.9801999651031,-7166.087962395617
876,27641,29119,-8580.075780331297,512.5524463582351,127.54231566800826,512.9996834440472,-8580.523017417108
877,27641,29120,-8733.844445617855,2.5229705905944684,1006.1169086319877,31.394722246454876,-8762.716197273716
880,27642,27960,-8076.435963309812,491.7833098568517,-235.31302368483645,493.3986333059638,-8078.051286758924
881,27642,29119,-8113.834125554293,647.5369287319327,266.3774206895989,649.5611707024941,-8115.858367524854
882,27642,27049,-7164.217684269545,948.3064187649479,179.37474513668406,949.2978293051456,-7165.209094809743
883,27642,27048,-7112.97299940547,793.4064150888476,-318.9461352103117,796.621707431123,-7116.188291747745
884,27643,29113,5855.442171864136,315.0499498520628,1095.9247480289796,5909.117385258091,261.3747364581077
885,27643,29124,5753.520660738965,16.899177354490348,1393.5194419641152,5836.934943450266,-66.51510535681018
886,27643,29102,6568.109080969402,302.9157641215952,1315.78346686859,6636.447185593597,234.57765949739996
887,27643,29103,6670.55626588715,600.9406578487021,1018.0836438641811,6712.952059911437,558.5448638244156
891,27644,29123,-5940.427449590018,784.1630819508896,-2044.3665614984586,936.1085753865636,-6092.372943025693
890,27644,29124,-6299.380743589743,-89.72637889786847,-1537.2991449418614,4.0045510145841945,-6393.111673502197
888,27644,29101,-7011.355656134237,316.5559877551136,-1843.3466001806546,430.70206190345925,-7125.501730282582
889,27644,29102,-7376.178068229892,-550.9417454732106,-1336.8410678047885,-486.09693429359004,-7441.022879409513
892,27645,29100,-7374.809663824452,1435.0926847591722,-2176.4758612303735,1567.5258496571132,-7507.242828722394
893,27645,29101,-8273.78553928237,-98.8648160180087,-1526.8584337792104,-28.18179663084902,-8344.46855866953
894,27645,29123,-7431.617669818705,75.51543485738375,-2258.5653998632824,241.71179361432132,-7597.814028575643
895,27645,29122,-6454.60725802532,1625.3739774060627,-2908.3084344258323,1879.1100252652686,-6708.343305884526
899,27646,29121,-8221.432672581479,548.524720934704,-1792.2805419399392,639.1583349421926,-8312.066286588968
896,27646,29099,-7789.761988572348,663.1297213307871,-976.918271252613,691.2622111760438,-7817.894478417605
897,27646,29100,-7538.036558449818,1372.628761555206,-1465.669337267557,1432.4966245457363,-7597.9044214403475
898,27646,29122,-7958.8068495443695,1266.3264896229211,-2479.489595576449,1430.0280751728724,-8122.508435094321
900,27647,29098,-6964.0259363104005,1658.6929459889075,-586.2793146677171,1668.647088634356,-6973.9800789558485
901,27647,29099,-6516.463177919633,1135.611245596143,-1730.6027628378044,1232.239865443279,-6613.09179776677
902,27647,29121,-9002.867241440434,522.0050494967472,-1270.3335129636937,564.174491191935,-9045.036683135622
903,27647,29120,-9241.651332088148,1091.3344743990347,-35.5950643910587,1091.3651287731418,-9241.681986462256
906,27648,29120,-8237.529032809396,1302.3848728269795,-217.36184440461386,1303.6228305725294,-8238.766990554946
907,27648,29119,-8343.411458279212,1081.5759308806919,-15.17717896860392,1081.5820408785785,-8343.417568277098
904,27648,29097,-8035.486303151933,1129.4611794610205,-445.69991956217507,1134.8766798797415,-8040.901803570653
905,27648,29098,-7920.871731364138,1350.2449584777914,-629.380353702075,1360.914231374633,-7931.54100426098
911,27649,27960,-7913.3644772841235,954.326399522994,-287.0120004545416,956.6481518093078,-7915.686229570438
910,27649,29119,-7874.825673248471,1191.2690263754407,-115.78533779103455,1191.6386920992318,-7875.195338972262
909,27649,29097,-8301.662335245972,1040.4078240797512,-289.6257231720325,1042.6520513192463,-8303.906562485467
908,27649,27959,-8339.168975549474,803.5671182528949,-461.90037134517837,809.3973201160516,-8344.99917741263
912,27650,29104,-142.74980946205835,1452.976388419236,2880.1791679195167,2301.4557612871013,-991.2291823299238
913,27650,29105,-17.86405769502494,1586.8720716272537,2708.9098413523666,2358.7792825554848,-789.7712686232561
914,27650,29113,-486.2682534664234,1412.9132047090784,2762.496973001191,2139.4996542720787,-1212.8547030294235
915,27650,29103,-612.4829355180412,1278.5585717025383,2934.2038382755704,2078.4310507609052,-1412.355414576408
918,27651,29105,-437.2597346754201,-1772.4065850214374,-2564.765971471492,340.905544102513,-2550.5718637993705
919,27651,29106,-359.908564937429,-1527.7462837728353,-2327.2473534398305,358.08704879847926,-2245.7418975087435
916,27651,29114,185.30389267370975,-1315.7733110683566,-2261.321255364431,791.8583782101938,-1922.3277966048408
917,27651,29113,108.23616057276035,-1559.4695703402863,-2498.8779780646373,776.5179057767322,-2227.751315544258
920,27652,29115,-1112.3044892659736,-954.6155745199312,-2490.274072304658,214.17079782257383,-2281.090861608479
921,27652,29114,-1674.2534678372253,-1935.0552390580374,-2148.8950339357993,-722.322677071825,-2886.986029823438
922,27652,29106,-322.38679026429236,-1584.3862715356852,-2429.5078455025728,415.4771458487056,-2322.250207648683
923,27652,29107,244.36904816368997,-600.6496664919406,-2765.066911610669,1267.5128004892952,-1623.7934188175457
927,27653,29108,1510.4084728715943,-236.09696050664127,-2705.043058570747,2247.0889207534065,-972.7774083884535
924,27653,29116,1334.7510608668986,-156.80311371059918,-2735.4259057154477,2146.800082404063,-968.852135247763
925,27653,29115,908.7604176650473,-287.22919386062466,-2893.8384760197464,1876.3878744682506,-1254.856650663828
926,27653,29107,1057.6385213291148,-392.3088145664076,-2877.2733756810335,1943.6466468285555,-1278.3169400658483
930,27654,29108,588.6733125404728,-261.60013254758644,-2760.630688419199,1607.839772266684,-1280.7665922737976
931,27654,29109,620.1249799350019,-293.75999240030063,-2484.884914581535,1486.9875003086447,-1160.6225127739433
928,27654,29117,2136.589978416166,59.13959784834299,-2480.83301246465,2715.7594478255105,-520.0298715610013
929,27654,29116,2107.133365410675,104.17044130490365,-2758.1923878236894,2810.0202411585487,-598.7164344429696
932,27655,29118,2006.3808850732185,769.1429950966295,-1660.06350372262,2422.963422017975,352.5604581518726
933,27655,29117,1643.1279186157976,-108.04667758456571,-1900.2264056608312,2059.5809506860974,-524.4997096548655
934,27655,29109,580.3757760936635,-370.79023636859085,-2234.7727732601174,1319.1780188021037,-1109.5924790770312
935,27655,29110,938.2449839474722,499.17391948255,-1999.4280651414024,1742.244500861528,-304.8255974315059
936,27656,29112,-766.2330578953001,-380.07993312083113,-2225.106042581143,556.0258565175274,-1702.3388475336587
937,27656,29118,-483.94708650143747,-53.41033619662528,-1871.0642027728184,691.3008645093448,-1228.6582872074075
938,27656,29110,283.67584363677656,221.97500311566776,-1782.518431667172,1144.6184140632713,-638.9675673108271
939,27656,29111,5.1608778270609434,-100.30773780696019,-2133.0314836931134,1020.2452506986073,-1115.3921106785065
943,27657,1,-5064.637616875418,-620.4892806684613,-437.52495317808365,-609.7467008689378,-5075.3801966749415
942,27657,26425,-5117.468358918242,-1064.1569279537734,-634.091048989859,-1039.5078748316269,-5142.117412040388
941,27657,29112,-4721.327654033125,-932.62663730091,-470.2813799091696,-918.0887276029214,-4735.865563731114
940,27657,27057,-4672.280034071096,-490.18790896278097,-273.78658017217253,-485.7117433852877,-4676.756199648589
944,27658,26426,4902.805173602732,1139.1848521144057,385.92228910861667,4912.672438950999,1129.3175867661387
945,27658,26425,4761.173576155769,945.9342060754335,618.1646052927579,4786.050911181075,921.0568710501273
946,27658,29112,5346.762421577046,1140.3863351087105,575.2871856585698,5366.341153497159,1120.8076031885967
947,27658,29111,5487.68255987509,1333.2581495933653,343.2634465441499,5494.76111986742,1326.1795896010358
948,27659,29089,254.37577852654402,1265.4477499726759,2911.1175683009815,2300.761532065618,-780.9380035663984
949,27659,29090,189.37751608828097,1147.6623568364203,2745.6182430417816,2122.5427502905522,-785.5028773658512
950,27659,29105,-220.10656612192588,993.0849997787363,2714.704768180548,1873.2184922812953,-1100.2400586244848
951,27659,29104,-155.33041018680285,1110.4739168365234,2880.065498790572,2050.5496514240963,-1095.4061447743757
954,27660,29090,-177.09665449641588,-1179.756465434703,-2719.2021768675086,770.6582525240167,-2127.5113724551356
